"[0, 3, 5, 2, 1, 4, 6]",6949,79
"[0, 3, 5, 2, 1, 4, 6]",6980,70
"[0, 3, 5, 2, 1, 4, 6]",7542,78
"[0, 3, 5, 2, 1, 4, 6]",7472,73
"[0, 3, 5, 2, 1, 4, 6]",7207,74
"[0, 3, 5, 2, 1, 4, 6]",7582,83
"[0, 3, 5, 2, 1, 4, 6]",6855,83
"[0, 3, 5, 2, 1, 4, 6]",7260,78
"[0, 3, 5, 2, 1, 4, 6]",7047,78
"[0, 3, 5, 2, 1, 4, 6]",6821,75
"[0, 3, 5, 2, 1, 4, 6]",6933,73
"[0, 3, 5, 2, 1, 4, 6]",6445,76
"[0, 3, 5, 2, 1, 4, 6]",7194,77
"[0, 3, 5, 2, 1, 4, 6]",6684,71
"[0, 3, 5, 2, 1, 4, 6]",6953,73
"[0, 3, 5, 2, 1, 6, 4]",7532,86
"[0, 3, 5, 2, 1, 6, 4]",7418,84
"[0, 3, 5, 2, 1, 6, 4]",7025,73
"[0, 3, 5, 2, 1, 6, 4]",7024,78
"[0, 3, 5, 2, 1, 6, 4]",6957,76
"[0, 3, 5, 2, 1, 6, 4]",6903,82
"[0, 3, 5, 2, 1, 6, 4]",6900,79
"[0, 3, 5, 2, 1, 6, 4]",7627,77
"[0, 3, 5, 2, 1, 6, 4]",6577,79
"[0, 3, 5, 2, 1, 6, 4]",7028,78
"[0, 3, 5, 2, 1, 6, 4]",7044,78
"[0, 3, 5, 2, 1, 6, 4]",7198,88
"[0, 3, 5, 2, 1, 6, 4]",7672,86
"[0, 3, 5, 2, 1, 6, 4]",7481,77
"[0, 3, 5, 2, 1, 6, 4]",7267,74
"[0, 3, 5, 2, 1, 6, 4]",7757,83
"[0, 3, 5, 2, 1, 6, 4]",6932,83
"[0, 3, 5, 2, 1, 6, 4]",7530,82
"[0, 3, 5, 2, 1, 6, 4]",7114,78
"[0, 3, 5, 2, 1, 6, 4]",6791,82
"[0, 3, 5, 2, 1, 6, 4]",7055,75
"[0, 3, 5, 2, 1, 6, 4]",6492,76
"[0, 3, 5, 2, 1, 6, 4]",7291,79
"[0, 3, 5, 2, 1, 6, 4]",6802,84
"[0, 3, 5, 2, 1, 6, 4]",7093,73
"[0, 3, 5, 2, 4, 1, 6]",7407,87
"[0, 3, 5, 2, 4, 1, 6]",7375,85
"[0, 3, 5, 2, 4, 1, 6]",6962,73
"[0, 3, 5, 2, 4, 1, 6]",6900,78
"[0, 3, 5, 2, 4, 1, 6]",6848,79
"[0, 3, 5, 2, 4, 1, 6]",6782,75
"[0, 3, 5, 2, 4, 1, 6]",6907,78
"[0, 3, 5, 2, 4, 1, 6]",7549,74
"[0, 3, 5, 2, 4, 1, 6]",6575,79
"[0, 3, 5, 2, 4, 1, 6]",6852,78
"[0, 3, 5, 2, 4, 1, 6]",6975,79
"[0, 3, 5, 2, 4, 1, 6]",6963,68
"[0, 3, 5, 2, 4, 1, 6]",7544,83
"[0, 3, 5, 2, 4, 1, 6]",7316,75
"[0, 3, 5, 2, 4, 1, 6]",7243,74
"[0, 3, 5, 2, 4, 1, 6]",7527,85
"[0, 3, 5, 2, 4, 1, 6]",6830,83
"[0, 3, 5, 2, 4, 1, 6]",7373,79
"[0, 3, 5, 2, 4, 1, 6]",7080,78
"[0, 3, 5, 2, 4, 1, 6]",6734,75
"[0, 3, 5, 2, 4, 1, 6]",6915,73
"[0, 3, 5, 2, 4, 1, 6]",6417,78
"[0, 3, 5, 2, 4, 1, 6]",7200,84
"[0, 3, 5, 2, 4, 1, 6]",6660,71
"[0, 3, 5, 2, 4, 1, 6]",6984,73
"[0, 3, 5, 2, 4, 6, 1]",7455,85
"[0, 3, 5, 2, 4, 6, 1]",7417,84
"[0, 3, 5, 2, 4, 6, 1]",6983,73
"[0, 3, 5, 2, 4, 6, 1]",6872,78
"[0, 3, 5, 2, 4, 6, 1]",6811,76
"[0, 3, 5, 2, 4, 6, 1]",6819,75
"[0, 3, 5, 2, 4, 6, 1]",7085,77
"[0, 3, 5, 2, 4, 6, 1]",7551,70
"[0, 3, 5, 2, 4, 6, 1]",6661,80
"[0, 3, 5, 2, 4, 6, 1]",6811,78
"[0, 3, 5, 2, 4, 6, 1]",6952,76
"[0, 3, 5, 2, 4, 6, 1]",6998,70
"[0, 3, 5, 2, 4, 6, 1]",7519,76
"[0, 3, 5, 2, 4, 6, 1]",7358,77
"[0, 3, 5, 2, 4, 6, 1]",7229,74
"[0, 3, 5, 2, 4, 6, 1]",7611,81
"[0, 3, 5, 2, 4, 6, 1]",6878,83
"[0, 3, 5, 2, 4, 6, 1]",7287,79
"[0, 3, 5, 2, 4, 6, 1]",7123,78
"[0, 3, 5, 2, 4, 6, 1]",6741,76
"[0, 3, 5, 2, 4, 6, 1]",6899,73
"[0, 3, 5, 2, 4, 6, 1]",6447,77
"[0, 3, 5, 2, 4, 6, 1]",7215,76
"[0, 3, 5, 2, 4, 6, 1]",6687,72
"[0, 3, 5, 2, 4, 6, 1]",7001,73
"[0, 3, 5, 2, 6, 1, 4]",7714,86
"[0, 3, 5, 2, 6, 1, 4]",7468,84
"[0, 3, 5, 2, 6, 1, 4]",6999,73
"[0, 3, 5, 2, 6, 1, 4]",7011,79
"[0, 3, 5, 2, 6, 1, 4]",6963,76
"[0, 3, 5, 2, 6, 1, 4]",6924,74
"[0, 3, 5, 2, 6, 1, 4]",6936,77
"[0, 3, 5, 2, 6, 1, 4]",7661,90
"[0, 3, 5, 2, 6, 1, 4]",6708,79
"[0, 3, 5, 2, 6, 1, 4]",7035,78
"[0, 3, 5, 2, 6, 1, 4]",7117,76
"[0, 3, 5, 2, 6, 1, 4]",7156,67
"[0, 3, 5, 2, 6, 1, 4]",7539,77
"[0, 3, 5, 2, 6, 1, 4]",7481,74
"[0, 3, 5, 2, 6, 1, 4]",7258,75
"[0, 3, 5, 2, 6, 1, 4]",7786,83
"[0, 3, 5, 2, 6, 1, 4]",7028,83
"[0, 3, 5, 2, 6, 1, 4]",7426,81
"[0, 3, 5, 2, 6, 1, 4]",7132,78
"[0, 3, 5, 2, 6, 1, 4]",6823,75
"[0, 3, 5, 2, 6, 1, 4]",7142,73
"[0, 3, 5, 2, 6, 1, 4]",6548,76
"[0, 3, 5, 2, 6, 1, 4]",7536,77
"[0, 3, 5, 2, 6, 1, 4]",6979,76
"[0, 3, 5, 2, 6, 1, 4]",7221,74
"[0, 3, 5, 2, 6, 4, 1]",7516,85
"[0, 3, 5, 2, 6, 4, 1]",7547,84
"[0, 3, 5, 2, 6, 4, 1]",7042,73
"[0, 3, 5, 2, 6, 4, 1]",7111,78
"[0, 3, 5, 2, 6, 4, 1]",6968,78
"[0, 3, 5, 2, 6, 4, 1]",6874,74
"[0, 3, 5, 2, 6, 4, 1]",7050,77
"[0, 3, 5, 2, 6, 4, 1]",7667,79
"[0, 3, 5, 2, 6, 4, 1]",6598,79
"[0, 3, 5, 2, 6, 4, 1]",7114,78
"[0, 3, 5, 2, 6, 4, 1]",7099,78
"[0, 3, 5, 2, 6, 4, 1]",7285,67
"[0, 3, 5, 2, 6, 4, 1]",7657,80
"[0, 3, 5, 2, 6, 4, 1]",7531,82
"[0, 3, 5, 2, 6, 4, 1]",7221,74
"[0, 3, 5, 2, 6, 4, 1]",7696,87
"[0, 3, 5, 2, 6, 4, 1]",6989,83
"[0, 3, 5, 2, 6, 4, 1]",7400,79
"[0, 3, 5, 2, 6, 4, 1]",7349,78
"[0, 3, 5, 2, 6, 4, 1]",6844,75
"[0, 3, 5, 2, 6, 4, 1]",7046,73
"[0, 3, 5, 2, 6, 4, 1]",6511,76
"[0, 3, 5, 2, 6, 4, 1]",7445,76
"[0, 3, 5, 2, 6, 4, 1]",6697,72
"[0, 3, 5, 2, 6, 4, 1]",7220,73
"[0, 3, 5, 4, 1, 2, 6]",7480,85
"[0, 3, 5, 4, 1, 2, 6]",7420,84
"[0, 3, 5, 4, 1, 2, 6]",6903,73
"[0, 3, 5, 4, 1, 2, 6]",6938,80
"[0, 3, 5, 4, 1, 2, 6]",6857,77
"[0, 3, 5, 4, 1, 2, 6]",6751,76
"[0, 3, 5, 4, 1, 2, 6]",6854,82
"[0, 3, 5, 4, 1, 2, 6]",7545,81
"[0, 3, 5, 4, 1, 2, 6]",6567,83
"[0, 3, 5, 4, 1, 2, 6]",6821,78
"[0, 3, 5, 4, 1, 2, 6]",6934,82
"[0, 3, 5, 4, 1, 2, 6]",7041,82
"[0, 3, 5, 4, 1, 2, 6]",7568,77
"[0, 3, 5, 4, 1, 2, 6]",7242,73
"[0, 3, 5, 4, 1, 2, 6]",7175,80
"[0, 3, 5, 4, 1, 2, 6]",7514,81
"[0, 3, 5, 4, 1, 2, 6]",6837,83
"[0, 3, 5, 4, 1, 2, 6]",7287,78
"[0, 3, 5, 4, 1, 2, 6]",7103,78
"[0, 3, 5, 4, 1, 2, 6]",6743,77
"[0, 3, 5, 4, 1, 2, 6]",6919,73
"[0, 3, 5, 4, 1, 2, 6]",6402,76
"[0, 3, 5, 4, 1, 2, 6]",7149,76
"[0, 3, 5, 4, 1, 2, 6]",6700,72
"[0, 3, 5, 4, 1, 2, 6]",6945,73
"[0, 3, 5, 4, 1, 6, 2]",7458,87
"[0, 3, 5, 4, 1, 6, 2]",7392,84
"[0, 3, 5, 4, 1, 6, 2]",6956,75
"[0, 3, 5, 4, 1, 6, 2]",6935,80
"[0, 3, 5, 4, 1, 6, 2]",6845,76
"[0, 3, 5, 4, 1, 6, 2]",6818,76
"[0, 3, 5, 4, 1, 6, 2]",6954,79
"[0, 3, 5, 4, 1, 6, 2]",7614,72
"[0, 3, 5, 4, 1, 6, 2]",6577,79
"[0, 3, 5, 4, 1, 6, 2]",6795,78
"[0, 3, 5, 4, 1, 6, 2]",6912,85
"[0, 3, 5, 4, 1, 6, 2]",6919,68
"[0, 3, 5, 4, 1, 6, 2]",7517,76
"[0, 3, 5, 4, 1, 6, 2]",7289,77
"[0, 3, 5, 4, 1, 6, 2]",7153,74
"[0, 3, 5, 4, 1, 6, 2]",7583,81
"[0, 3, 5, 4, 1, 6, 2]",6903,83
"[0, 3, 5, 4, 1, 6, 2]",7305,82
"[0, 3, 5, 4, 1, 6, 2]",7059,78
"[0, 3, 5, 4, 1, 6, 2]",6775,75
"[0, 3, 5, 4, 1, 6, 2]",6906,73
"[0, 3, 5, 4, 1, 6, 2]",6382,76
"[0, 3, 5, 4, 1, 6, 2]",7240,80
"[0, 3, 5, 4, 1, 6, 2]",6680,73
"[0, 3, 5, 4, 1, 6, 2]",6999,77
"[0, 3, 5, 4, 2, 1, 6]",7385,85
"[0, 3, 5, 4, 2, 1, 6]",7376,84
"[0, 3, 5, 4, 2, 1, 6]",6887,73
"[0, 3, 5, 4, 2, 1, 6]",6928,78
"[0, 3, 5, 4, 2, 1, 6]",6815,76
"[0, 3, 5, 4, 2, 1, 6]",6742,76
"[0, 3, 5, 4, 2, 1, 6]",6861,77
"[0, 3, 5, 4, 2, 1, 6]",7534,72
"[0, 3, 5, 4, 2, 1, 6]",6549,80
"[0, 3, 5, 4, 2, 1, 6]",6844,78
"[0, 3, 5, 4, 2, 1, 6]",6962,78
"[0, 3, 5, 4, 2, 1, 6]",6967,69
"[0, 3, 5, 4, 2, 1, 6]",7466,77
"[0, 3, 5, 4, 2, 1, 6]",7333,79
"[0, 3, 5, 4, 2, 1, 6]",7156,74
"[0, 3, 5, 4, 2, 1, 6]",7536,81
"[0, 3, 5, 4, 2, 1, 6]",6915,83
"[0, 3, 5, 4, 2, 1, 6]",7296,78
"[0, 3, 5, 4, 2, 1, 6]",7022,78
"[0, 3, 5, 4, 2, 1, 6]",6771,80
"[0, 3, 5, 4, 2, 1, 6]",6899,73
"[0, 3, 5, 4, 2, 1, 6]",6405,78
"[0, 3, 5, 4, 2, 1, 6]",7183,76
"[0, 3, 5, 4, 2, 1, 6]",6762,71
"[0, 3, 5, 4, 2, 1, 6]",7019,73
"[0, 3, 5, 4, 2, 6, 1]",7431,85
"[0, 3, 5, 4, 2, 6, 1]",7372,84
"[0, 3, 5, 4, 2, 6, 1]",6981,73
"[0, 3, 5, 4, 2, 6, 1]",6936,78
"[0, 3, 5, 4, 2, 6, 1]",6838,76
"[0, 3, 5, 4, 2, 6, 1]",6793,74
"[0, 3, 5, 4, 2, 6, 1]",6889,77
"[0, 3, 5, 4, 2, 6, 1]",7558,72
"[0, 3, 5, 4, 2, 6, 1]",6545,79
"[0, 3, 5, 4, 2, 6, 1]",6832,78
"[0, 3, 5, 4, 2, 6, 1]",6959,76
"[0, 3, 5, 4, 2, 6, 1]",7030,71
"[0, 3, 5, 4, 2, 6, 1]",7618,76
"[0, 3, 5, 4, 2, 6, 1]",7327,73
"[0, 3, 5, 4, 2, 6, 1]",7194,74
"[0, 3, 5, 4, 2, 6, 1]",7518,82
"[0, 3, 5, 4, 2, 6, 1]",6901,83
"[0, 3, 5, 4, 2, 6, 1]",7300,78
"[0, 3, 5, 4, 2, 6, 1]",7093,78
"[0, 3, 5, 4, 2, 6, 1]",6829,78
"[0, 3, 5, 4, 2, 6, 1]",6997,73
"[0, 3, 5, 4, 2, 6, 1]",6397,76
"[0, 3, 5, 4, 2, 6, 1]",7296,76
"[0, 3, 5, 4, 2, 6, 1]",6695,72
"[0, 3, 5, 4, 2, 6, 1]",6980,73
"[0, 3, 5, 4, 6, 1, 2]",7595,86
"[0, 3, 5, 4, 6, 1, 2]",7427,84
"[0, 3, 5, 4, 6, 1, 2]",6893,73
"[0, 3, 5, 4, 6, 1, 2]",6933,78
"[0, 3, 5, 4, 6, 1, 2]",6864,76
"[0, 3, 5, 4, 6, 1, 2]",6829,75
"[0, 3, 5, 4, 6, 1, 2]",6883,77
"[0, 3, 5, 4, 6, 1, 2]",7520,71
"[0, 3, 5, 4, 6, 1, 2]",6585,79
"[0, 3, 5, 4, 6, 1, 2]",6844,78
"[0, 3, 5, 4, 6, 1, 2]",6961,76
"[0, 3, 5, 4, 6, 1, 2]",6954,68
"[0, 3, 5, 4, 6, 1, 2]",7596,77
"[0, 3, 5, 4, 6, 1, 2]",7369,79
"[0, 3, 5, 4, 6, 1, 2]",7220,74
"[0, 3, 5, 4, 6, 1, 2]",7571,83
"[0, 3, 5, 4, 6, 1, 2]",6965,83
"[0, 3, 5, 4, 6, 1, 2]",7301,78
"[0, 3, 5, 4, 6, 1, 2]",7114,82
"[0, 3, 5, 4, 6, 1, 2]",6844,78
"[0, 3, 5, 4, 6, 1, 2]",6978,73
"[0, 3, 5, 4, 6, 1, 2]",6485,78
"[0, 3, 5, 4, 6, 1, 2]",7203,76
"[0, 3, 5, 4, 6, 1, 2]",6755,71
"[0, 3, 5, 4, 6, 1, 2]",6997,75
"[0, 3, 5, 4, 6, 2, 1]",7453,87
"[0, 3, 5, 4, 6, 2, 1]",7427,84
"[0, 3, 5, 4, 6, 2, 1]",7007,74
"[0, 3, 5, 4, 6, 2, 1]",6884,80
"[0, 3, 5, 4, 6, 2, 1]",6805,76
"[0, 3, 5, 4, 6, 2, 1]",6833,77
"[0, 3, 5, 4, 6, 2, 1]",6963,76
"[0, 3, 5, 4, 6, 2, 1]",7548,72
"[0, 3, 5, 4, 6, 2, 1]",6632,80
"[0, 3, 5, 4, 6, 2, 1]",6815,78
"[0, 3, 5, 4, 6, 2, 1]",6958,77
"[0, 3, 5, 4, 6, 2, 1]",7083,78
"[0, 3, 5, 4, 6, 2, 1]",7519,76
"[0, 3, 5, 4, 6, 2, 1]",7325,73
"[0, 3, 5, 4, 6, 2, 1]",7230,74
"[0, 3, 5, 4, 6, 2, 1]",7563,85
"[0, 3, 5, 4, 6, 2, 1]",6944,83
"[0, 3, 5, 4, 6, 2, 1]",7290,80
"[0, 3, 5, 4, 6, 2, 1]",7241,78
"[0, 3, 5, 4, 6, 2, 1]",6769,75
"[0, 3, 5, 4, 6, 2, 1]",6973,73
"[0, 3, 5, 4, 6, 2, 1]",6462,77
"[0, 3, 5, 4, 6, 2, 1]",7233,80
"[0, 3, 5, 4, 6, 2, 1]",6846,71
"[0, 3, 5, 4, 6, 2, 1]",7014,73
"[0, 3, 5, 6, 1, 2, 4]",7560,86
"[0, 3, 5, 6, 1, 2, 4]",7397,84
"[0, 3, 5, 6, 1, 2, 4]",7196,73
"[0, 3, 5, 6, 1, 2, 4]",7191,77
"[0, 3, 5, 6, 1, 2, 4]",6921,76
"[0, 3, 5, 6, 1, 2, 4]",6829,75
"[0, 3, 5, 6, 1, 2, 4]",6997,77
"[0, 3, 5, 6, 1, 2, 4]",7799,80
"[0, 3, 5, 6, 1, 2, 4]",6623,79
"[0, 3, 5, 6, 1, 2, 4]",6881,78
"[0, 3, 5, 6, 1, 2, 4]",7052,76
"[0, 3, 5, 6, 1, 2, 4]",7211,68
"[0, 3, 5, 6, 1, 2, 4]",7700,86
"[0, 3, 5, 6, 1, 2, 4]",7506,73
"[0, 3, 5, 6, 1, 2, 4]",7302,74
"[0, 3, 5, 6, 1, 2, 4]",7703,81
"[0, 3, 5, 6, 1, 2, 4]",6983,83
"[0, 3, 5, 6, 1, 2, 4]",7399,79
"[0, 3, 5, 6, 1, 2, 4]",7142,78
"[0, 3, 5, 6, 1, 2, 4]",6841,82
"[0, 3, 5, 6, 1, 2, 4]",7036,73
"[0, 3, 5, 6, 1, 2, 4]",6498,76
"[0, 3, 5, 6, 1, 2, 4]",7372,76
"[0, 3, 5, 6, 1, 2, 4]",6835,73
"[0, 3, 5, 6, 1, 2, 4]",7055,73
"[0, 3, 5, 6, 1, 4, 2]",7572,86
"[0, 3, 5, 6, 1, 4, 2]",7458,84
"[0, 3, 5, 6, 1, 4, 2]",7049,75
"[0, 3, 5, 6, 1, 4, 2]",7072,77
"[0, 3, 5, 6, 1, 4, 2]",6985,76
"[0, 3, 5, 6, 1, 4, 2]",6900,74
"[0, 3, 5, 6, 1, 4, 2]",6965,76
"[0, 3, 5, 6, 1, 4, 2]",7632,74
"[0, 3, 5, 6, 1, 4, 2]",6591,79
"[0, 3, 5, 6, 1, 4, 2]",6955,78
"[0, 3, 5, 6, 1, 4, 2]",7105,76
"[0, 3, 5, 6, 1, 4, 2]",7276,78
"[0, 3, 5, 6, 1, 4, 2]",7754,76
"[0, 3, 5, 6, 1, 4, 2]",7475,73
"[0, 3, 5, 6, 1, 4, 2]",7420,83
"[0, 3, 5, 6, 1, 4, 2]",7745,82
"[0, 3, 5, 6, 1, 4, 2]",6964,85
"[0, 3, 5, 6, 1, 4, 2]",7399,81
"[0, 3, 5, 6, 1, 4, 2]",7163,78
"[0, 3, 5, 6, 1, 4, 2]",6801,75
"[0, 3, 5, 6, 1, 4, 2]",7082,73
"[0, 3, 5, 6, 1, 4, 2]",6592,76
"[0, 3, 5, 6, 1, 4, 2]",7402,77
"[0, 3, 5, 6, 1, 4, 2]",6833,73
"[0, 3, 5, 6, 1, 4, 2]",7212,75
"[0, 3, 5, 6, 2, 1, 4]",7505,86
"[0, 3, 5, 6, 2, 1, 4]",7488,84
"[0, 3, 5, 6, 2, 1, 4]",7022,73
"[0, 3, 5, 6, 2, 1, 4]",6981,77
"[0, 3, 5, 6, 2, 1, 4]",6944,76
"[0, 3, 5, 6, 2, 1, 4]",6897,74
"[0, 3, 5, 6, 2, 1, 4]",7037,77
"[0, 3, 5, 6, 2, 1, 4]",7764,82
"[0, 3, 5, 6, 2, 1, 4]",6639,79
"[0, 3, 5, 6, 2, 1, 4]",6959,78
"[0, 3, 5, 6, 2, 1, 4]",7130,78
"[0, 3, 5, 6, 2, 1, 4]",7155,68
"[0, 3, 5, 6, 2, 1, 4]",7672,77
"[0, 3, 5, 6, 2, 1, 4]",7378,73
"[0, 3, 5, 6, 2, 1, 4]",7231,74
"[0, 3, 5, 6, 2, 1, 4]",7669,81
"[0, 3, 5, 6, 2, 1, 4]",7075,83
"[0, 3, 5, 6, 2, 1, 4]",7457,78
"[0, 3, 5, 6, 2, 1, 4]",7295,78
"[0, 3, 5, 6, 2, 1, 4]",6813,75
"[0, 3, 5, 6, 2, 1, 4]",7065,73
"[0, 3, 5, 6, 2, 1, 4]",6571,76
"[0, 3, 5, 6, 2, 1, 4]",7379,82
"[0, 3, 5, 6, 2, 1, 4]",6898,74
"[0, 3, 5, 6, 2, 1, 4]",7092,73
"[0, 3, 5, 6, 2, 4, 1]",7513,86
"[0, 3, 5, 6, 2, 4, 1]",7564,84
"[0, 3, 5, 6, 2, 4, 1]",7044,73
"[0, 3, 5, 6, 2, 4, 1]",7034,77
"[0, 3, 5, 6, 2, 4, 1]",6876,76
"[0, 3, 5, 6, 2, 4, 1]",6877,76
"[0, 3, 5, 6, 2, 4, 1]",6948,77
"[0, 3, 5, 6, 2, 4, 1]",7607,73
"[0, 3, 5, 6, 2, 4, 1]",6618,79
"[0, 3, 5, 6, 2, 4, 1]",6972,78
"[0, 3, 5, 6, 2, 4, 1]",7031,76
"[0, 3, 5, 6, 2, 4, 1]",7176,67
"[0, 3, 5, 6, 2, 4, 1]",7758,93
"[0, 3, 5, 6, 2, 4, 1]",7415,76
"[0, 3, 5, 6, 2, 4, 1]",7310,74
"[0, 3, 5, 6, 2, 4, 1]",7745,81
"[0, 3, 5, 6, 2, 4, 1]",7016,83
"[0, 3, 5, 6, 2, 4, 1]",7431,81
"[0, 3, 5, 6, 2, 4, 1]",7186,78
"[0, 3, 5, 6, 2, 4, 1]",6817,75
"[0, 3, 5, 6, 2, 4, 1]",7154,73
"[0, 3, 5, 6, 2, 4, 1]",6541,76
"[0, 3, 5, 6, 2, 4, 1]",7393,80
"[0, 3, 5, 6, 2, 4, 1]",6797,72
"[0, 3, 5, 6, 2, 4, 1]",7074,74
"[0, 3, 5, 6, 4, 1, 2]",7701,85
"[0, 3, 5, 6, 4, 1, 2]",7485,84
"[0, 3, 5, 6, 4, 1, 2]",7137,73
"[0, 3, 5, 6, 4, 1, 2]",6995,79
"[0, 3, 5, 6, 4, 1, 2]",6926,76
"[0, 3, 5, 6, 4, 1, 2]",6908,80
"[0, 3, 5, 6, 4, 1, 2]",6966,77
"[0, 3, 5, 6, 4, 1, 2]",7652,71
"[0, 3, 5, 6, 4, 1, 2]",6642,79
"[0, 3, 5, 6, 4, 1, 2]",6885,78
"[0, 3, 5, 6, 4, 1, 2]",7082,78
"[0, 3, 5, 6, 4, 1, 2]",7214,79
"[0, 3, 5, 6, 4, 1, 2]",7598,76
"[0, 3, 5, 6, 4, 1, 2]",7514,73
"[0, 3, 5, 6, 4, 1, 2]",7320,75
"[0, 3, 5, 6, 4, 1, 2]",7619,83
"[0, 3, 5, 6, 4, 1, 2]",7061,83
"[0, 3, 5, 6, 4, 1, 2]",7607,85
"[0, 3, 5, 6, 4, 1, 2]",7171,78
"[0, 3, 5, 6, 4, 1, 2]",6813,75
"[0, 3, 5, 6, 4, 1, 2]",7047,73
"[0, 3, 5, 6, 4, 1, 2]",6536,76
"[0, 3, 5, 6, 4, 1, 2]",7399,76
"[0, 3, 5, 6, 4, 1, 2]",6751,72
"[0, 3, 5, 6, 4, 1, 2]",7016,74
"[0, 3, 5, 6, 4, 2, 1]",7558,90
"[0, 3, 5, 6, 4, 2, 1]",7487,84
"[0, 3, 5, 6, 4, 2, 1]",7022,73
"[0, 3, 5, 6, 4, 2, 1]",7151,78
"[0, 3, 5, 6, 4, 2, 1]",6957,76
"[0, 3, 5, 6, 4, 2, 1]",6965,75
"[0, 3, 5, 6, 4, 2, 1]",6986,76
"[0, 3, 5, 6, 4, 2, 1]",7661,73
"[0, 3, 5, 6, 4, 2, 1]",6622,79
"[0, 3, 5, 6, 4, 2, 1]",6926,78
"[0, 3, 5, 6, 4, 2, 1]",7049,76
"[0, 3, 5, 6, 4, 2, 1]",7160,67
"[0, 3, 5, 6, 4, 2, 1]",7793,80
"[0, 3, 5, 6, 4, 2, 1]",7482,80
"[0, 3, 5, 6, 4, 2, 1]",7234,74
"[0, 3, 5, 6, 4, 2, 1]",7708,82
"[0, 3, 5, 6, 4, 2, 1]",6918,83
"[0, 3, 5, 6, 4, 2, 1]",7393,79
"[0, 3, 5, 6, 4, 2, 1]",7182,78
"[0, 3, 5, 6, 4, 2, 1]",6798,75
"[0, 3, 5, 6, 4, 2, 1]",7071,81
"[0, 3, 5, 6, 4, 2, 1]",6465,76
"[0, 3, 5, 6, 4, 2, 1]",7369,77
"[0, 3, 5, 6, 4, 2, 1]",6844,72
"[0, 3, 5, 6, 4, 2, 1]",7078,73
"[0, 3, 6, 1, 2, 4, 5]",7567,86
"[0, 3, 6, 1, 2, 4, 5]",7499,84
"[0, 3, 6, 1, 2, 4, 5]",7053,73
"[0, 3, 6, 1, 2, 4, 5]",6979,78
"[0, 3, 6, 1, 2, 4, 5]",6987,76
"[0, 3, 6, 1, 2, 4, 5]",6879,74
"[0, 3, 6, 1, 2, 4, 5]",6965,77
"[0, 3, 6, 1, 2, 4, 5]",7765,73
"[0, 3, 6, 1, 2, 4, 5]",6725,79
"[0, 3, 6, 1, 2, 4, 5]",7048,78
"[0, 3, 6, 1, 2, 4, 5]",7102,82
"[0, 3, 6, 1, 2, 4, 5]",7293,79
"[0, 3, 6, 1, 2, 4, 5]",7715,80
"[0, 3, 6, 1, 2, 4, 5]",7506,73
"[0, 3, 6, 1, 2, 4, 5]",7255,74
"[0, 3, 6, 1, 2, 4, 5]",7746,81
"[0, 3, 6, 1, 2, 4, 5]",6969,83
"[0, 3, 6, 1, 2, 4, 5]",7430,78
"[0, 3, 6, 1, 2, 4, 5]",7283,78
"[0, 3, 6, 1, 2, 4, 5]",6840,78
"[0, 3, 6, 1, 2, 4, 5]",6981,73
"[0, 3, 6, 1, 2, 4, 5]",6529,76
"[0, 3, 6, 1, 2, 4, 5]",7502,78
"[0, 3, 6, 1, 2, 4, 5]",6832,71
"[0, 3, 6, 1, 2, 4, 5]",7095,74
"[0, 3, 6, 1, 2, 5, 4]",7499,86
"[0, 3, 6, 1, 2, 5, 4]",7466,84
"[0, 3, 6, 1, 2, 5, 4]",7049,73
"[0, 3, 6, 1, 2, 5, 4]",7080,77
"[0, 3, 6, 1, 2, 5, 4]",7019,76
"[0, 3, 6, 1, 2, 5, 4]",6839,74
"[0, 3, 6, 1, 2, 5, 4]",6925,76
"[0, 3, 6, 1, 2, 5, 4]",7829,92
"[0, 3, 6, 1, 2, 5, 4]",6619,79
"[0, 3, 6, 1, 2, 5, 4]",6914,78
"[0, 3, 6, 1, 2, 5, 4]",7074,76
"[0, 3, 6, 1, 2, 5, 4]",7221,69
"[0, 3, 6, 1, 2, 5, 4]",7617,76
"[0, 3, 6, 1, 2, 5, 4]",7430,73
"[0, 3, 6, 1, 2, 5, 4]",7323,74
"[0, 3, 6, 1, 2, 5, 4]",7774,83
"[0, 3, 6, 1, 2, 5, 4]",6946,83
"[0, 3, 6, 1, 2, 5, 4]",7458,78
"[0, 3, 6, 1, 2, 5, 4]",7302,78
"[0, 3, 6, 1, 2, 5, 4]",6946,75
"[0, 3, 6, 1, 2, 5, 4]",7004,73
"[0, 3, 6, 1, 2, 5, 4]",6483,77
"[0, 3, 6, 1, 2, 5, 4]",7348,77
"[0, 3, 6, 1, 2, 5, 4]",7126,72
"[0, 3, 6, 1, 2, 5, 4]",7066,73
"[0, 3, 6, 1, 4, 2, 5]",7482,87
"[0, 3, 6, 1, 4, 2, 5]",7385,84
"[0, 3, 6, 1, 4, 2, 5]",7140,76
"[0, 3, 6, 1, 4, 2, 5]",7168,78
"[0, 3, 6, 1, 4, 2, 5]",7026,76
"[0, 3, 6, 1, 4, 2, 5]",6910,74
"[0, 3, 6, 1, 4, 2, 5]",7025,77
"[0, 3, 6, 1, 4, 2, 5]",7631,74
"[0, 3, 6, 1, 4, 2, 5]",6707,79
"[0, 3, 6, 1, 4, 2, 5]",6991,78
