"[0, 1, 2, 6, 3, 5, 4]",15885,85
"[0, 1, 2, 6, 4, 3, 5]",17706,105
"[0, 1, 2, 6, 4, 3, 5]",16663,110
"[0, 1, 2, 6, 4, 3, 5]",17376,100
"[0, 1, 2, 6, 4, 3, 5]",15962,86
"[0, 1, 2, 6, 4, 3, 5]",16255,88
"[0, 1, 2, 6, 4, 3, 5]",17223,90
"[0, 1, 2, 6, 4, 3, 5]",17060,88
"[0, 1, 2, 6, 4, 3, 5]",16531,92
"[0, 1, 2, 6, 4, 3, 5]",15358,82
"[0, 1, 2, 6, 4, 3, 5]",16893,90
"[0, 1, 2, 6, 4, 3, 5]",16184,94
"[0, 1, 2, 6, 4, 3, 5]",16579,90
"[0, 1, 2, 6, 4, 3, 5]",17455,102
"[0, 1, 2, 6, 4, 3, 5]",16334,87
"[0, 1, 2, 6, 4, 3, 5]",17637,88
"[0, 1, 2, 6, 4, 3, 5]",17200,89
"[0, 1, 2, 6, 4, 3, 5]",16460,92
"[0, 1, 2, 6, 4, 3, 5]",17793,96
"[0, 1, 2, 6, 4, 3, 5]",15910,84
"[0, 1, 2, 6, 4, 3, 5]",15776,84
"[0, 1, 2, 6, 4, 3, 5]",16025,85
"[0, 1, 2, 6, 4, 3, 5]",16433,88
"[0, 1, 2, 6, 4, 3, 5]",16585,96
"[0, 1, 2, 6, 4, 3, 5]",15953,103
"[0, 1, 2, 6, 4, 3, 5]",15895,87
"[0, 1, 2, 6, 4, 5, 3]",19350,126
"[0, 1, 2, 6, 4, 5, 3]",16461,91
"[0, 1, 2, 6, 4, 5, 3]",17051,91
"[0, 1, 2, 6, 4, 5, 3]",17480,95
"[0, 1, 2, 6, 4, 5, 3]",16699,92
"[0, 1, 2, 6, 4, 5, 3]",17251,89
"[0, 1, 2, 6, 4, 5, 3]",17761,88
"[0, 1, 2, 6, 4, 5, 3]",17148,126
"[0, 1, 2, 6, 4, 5, 3]",15496,83
"[0, 1, 2, 6, 4, 5, 3]",16765,101
"[0, 1, 2, 6, 4, 5, 3]",16019,112
"[0, 1, 2, 6, 4, 5, 3]",16098,87
"[0, 1, 2, 6, 4, 5, 3]",17958,108
"[0, 1, 2, 6, 4, 5, 3]",16271,88
"[0, 1, 2, 6, 4, 5, 3]",18199,105
"[0, 1, 2, 6, 4, 5, 3]",17106,93
"[0, 1, 2, 6, 4, 5, 3]",16874,90
"[0, 1, 2, 6, 4, 5, 3]",16974,91
"[0, 1, 2, 6, 4, 5, 3]",15992,90
"[0, 1, 2, 6, 4, 5, 3]",16011,83
"[0, 1, 2, 6, 4, 5, 3]",15879,86
"[0, 1, 2, 6, 4, 5, 3]",16374,102
"[0, 1, 2, 6, 4, 5, 3]",16771,104
"[0, 1, 2, 6, 4, 5, 3]",16124,109
"[0, 1, 2, 6, 4, 5, 3]",16449,87
"[0, 1, 2, 6, 5, 3, 4]",16958,88
"[0, 1, 2, 6, 5, 3, 4]",16464,91
"[0, 1, 2, 6, 5, 3, 4]",17554,113
"[0, 1, 2, 6, 5, 3, 4]",17218,101
"[0, 1, 2, 6, 5, 3, 4]",16591,85
"[0, 1, 2, 6, 5, 3, 4]",17230,96
"[0, 1, 2, 6, 5, 3, 4]",16704,81
"[0, 1, 2, 6, 5, 3, 4]",16532,87
"[0, 1, 2, 6, 5, 3, 4]",15380,80
"[0, 1, 2, 6, 5, 3, 4]",16978,107
"[0, 1, 2, 6, 5, 3, 4]",16242,93
"[0, 1, 2, 6, 5, 3, 4]",15517,92
"[0, 1, 2, 6, 5, 3, 4]",16998,95
"[0, 1, 2, 6, 5, 3, 4]",16784,90
"[0, 1, 2, 6, 5, 3, 4]",17679,93
"[0, 1, 2, 6, 5, 3, 4]",16647,93
"[0, 1, 2, 6, 5, 3, 4]",16417,89
"[0, 1, 2, 6, 5, 3, 4]",16691,88
"[0, 1, 2, 6, 5, 3, 4]",15425,82
"[0, 1, 2, 6, 5, 3, 4]",15932,104
"[0, 1, 2, 6, 5, 3, 4]",16679,103
"[0, 1, 2, 6, 5, 3, 4]",16163,93
"[0, 1, 2, 6, 5, 3, 4]",16363,93
"[0, 1, 2, 6, 5, 3, 4]",15797,92
"[0, 1, 2, 6, 5, 3, 4]",15962,93
"[0, 1, 2, 6, 5, 4, 3]",17693,108
"[0, 1, 2, 6, 5, 4, 3]",16437,83
"[0, 1, 2, 6, 5, 4, 3]",16483,98
"[0, 1, 2, 6, 5, 4, 3]",17383,94
"[0, 1, 2, 6, 5, 4, 3]",16689,88
"[0, 1, 2, 6, 5, 4, 3]",16988,95
"[0, 1, 2, 6, 5, 4, 3]",16566,81
"[0, 1, 2, 6, 5, 4, 3]",16738,98
"[0, 1, 2, 6, 5, 4, 3]",15722,83
"[0, 1, 2, 6, 5, 4, 3]",16235,98
"[0, 1, 2, 6, 5, 4, 3]",16274,98
"[0, 1, 2, 6, 5, 4, 3]",15545,85
"[0, 1, 2, 6, 5, 4, 3]",17967,105
"[0, 1, 2, 6, 5, 4, 3]",16411,87
"[0, 1, 2, 6, 5, 4, 3]",17747,97
"[0, 1, 2, 6, 5, 4, 3]",16830,100
"[0, 1, 2, 6, 5, 4, 3]",16882,84
"[0, 1, 2, 6, 5, 4, 3]",17132,88
"[0, 1, 2, 6, 5, 4, 3]",16145,88
"[0, 1, 2, 6, 5, 4, 3]",15971,85
"[0, 1, 2, 6, 5, 4, 3]",15874,74
"[0, 1, 2, 6, 5, 4, 3]",16160,85
"[0, 1, 2, 6, 5, 4, 3]",16939,102
"[0, 1, 2, 6, 5, 4, 3]",15883,85
"[0, 1, 2, 6, 5, 4, 3]",15930,89
"[0, 1, 3, 2, 4, 5, 6]",16837,92
"[0, 1, 3, 2, 4, 5, 6]",16016,94
"[0, 1, 3, 2, 4, 5, 6]",16699,105
"[0, 1, 3, 2, 4, 5, 6]",16204,87
"[0, 1, 3, 2, 4, 5, 6]",16087,89
"[0, 1, 3, 2, 4, 5, 6]",16545,94
"[0, 1, 3, 2, 4, 5, 6]",16279,89
"[0, 1, 3, 2, 4, 5, 6]",16630,102
"[0, 1, 3, 2, 4, 5, 6]",15413,82
"[0, 1, 3, 2, 4, 5, 6]",16796,93
"[0, 1, 3, 2, 4, 5, 6]",15607,95
"[0, 1, 3, 2, 4, 5, 6]",15285,85
"[0, 1, 3, 2, 4, 5, 6]",17771,103
"[0, 1, 3, 2, 4, 5, 6]",15646,86
"[0, 1, 3, 2, 4, 5, 6]",17916,99
"[0, 1, 3, 2, 4, 5, 6]",16625,98
"[0, 1, 3, 2, 4, 5, 6]",15892,85
"[0, 1, 3, 2, 4, 5, 6]",16763,88
"[0, 1, 3, 2, 4, 5, 6]",15425,87
"[0, 1, 3, 2, 4, 5, 6]",15579,88
"[0, 1, 3, 2, 4, 5, 6]",15862,82
"[0, 1, 3, 2, 4, 5, 6]",16016,100
"[0, 1, 3, 2, 4, 5, 6]",16309,92
"[0, 1, 3, 2, 4, 5, 6]",15381,104
"[0, 1, 3, 2, 4, 5, 6]",15749,89
"[0, 1, 3, 2, 4, 6, 5]",17134,92
"[0, 1, 3, 2, 4, 6, 5]",16041,97
"[0, 1, 3, 2, 4, 6, 5]",16363,87
"[0, 1, 3, 2, 4, 6, 5]",17205,100
"[0, 1, 3, 2, 4, 6, 5]",15946,89
"[0, 1, 3, 2, 4, 6, 5]",16312,86
"[0, 1, 3, 2, 4, 6, 5]",16254,94
"[0, 1, 3, 2, 4, 6, 5]",15991,94
"[0, 1, 3, 2, 4, 6, 5]",14939,93
"[0, 1, 3, 2, 4, 6, 5]",16080,96
"[0, 1, 3, 2, 4, 6, 5]",15500,94
"[0, 1, 3, 2, 4, 6, 5]",15494,88
"[0, 1, 3, 2, 4, 6, 5]",17181,102
"[0, 1, 3, 2, 4, 6, 5]",15655,85
"[0, 1, 3, 2, 4, 6, 5]",17107,87
"[0, 1, 3, 2, 4, 6, 5]",16033,95
"[0, 1, 3, 2, 4, 6, 5]",16342,88
"[0, 1, 3, 2, 4, 6, 5]",16305,89
"[0, 1, 3, 2, 4, 6, 5]",15320,90
"[0, 1, 3, 2, 4, 6, 5]",15664,85
"[0, 1, 3, 2, 4, 6, 5]",15493,75
"[0, 1, 3, 2, 4, 6, 5]",15922,96
"[0, 1, 3, 2, 4, 6, 5]",16299,91
"[0, 1, 3, 2, 4, 6, 5]",15345,109
"[0, 1, 3, 2, 4, 6, 5]",15418,96
"[0, 1, 3, 2, 5, 4, 6]",16513,89
"[0, 1, 3, 2, 5, 4, 6]",16308,98
"[0, 1, 3, 2, 5, 4, 6]",16360,92
"[0, 1, 3, 2, 5, 4, 6]",16497,103
"[0, 1, 3, 2, 5, 4, 6]",16112,91
"[0, 1, 3, 2, 5, 4, 6]",16392,88
"[0, 1, 3, 2, 5, 4, 6]",15878,81
"[0, 1, 3, 2, 5, 4, 6]",16737,107
"[0, 1, 3, 2, 5, 4, 6]",15603,87
"[0, 1, 3, 2, 5, 4, 6]",16007,107
"[0, 1, 3, 2, 5, 4, 6]",15863,92
"[0, 1, 3, 2, 5, 4, 6]",15548,86
"[0, 1, 3, 2, 5, 4, 6]",17317,112
"[0, 1, 3, 2, 5, 4, 6]",16098,94
"[0, 1, 3, 2, 5, 4, 6]",17783,109
"[0, 1, 3, 2, 5, 4, 6]",16139,82
"[0, 1, 3, 2, 5, 4, 6]",16915,92
"[0, 1, 3, 2, 5, 4, 6]",16281,91
"[0, 1, 3, 2, 5, 4, 6]",15633,92
"[0, 1, 3, 2, 5, 4, 6]",15642,118
"[0, 1, 3, 2, 5, 4, 6]",15499,84
"[0, 1, 3, 2, 5, 4, 6]",15659,91
"[0, 1, 3, 2, 5, 4, 6]",16567,93
"[0, 1, 3, 2, 5, 4, 6]",15593,98
"[0, 1, 3, 2, 5, 4, 6]",15546,89
"[0, 1, 3, 2, 5, 6, 4]",17304,107
"[0, 1, 3, 2, 5, 6, 4]",16184,87
"[0, 1, 3, 2, 5, 6, 4]",17114,101
"[0, 1, 3, 2, 5, 6, 4]",16262,87
"[0, 1, 3, 2, 5, 6, 4]",16448,96
"[0, 1, 3, 2, 5, 6, 4]",17049,91
"[0, 1, 3, 2, 5, 6, 4]",17552,106
"[0, 1, 3, 2, 5, 6, 4]",16399,94
"[0, 1, 3, 2, 5, 6, 4]",15656,90
"[0, 1, 3, 2, 5, 6, 4]",16034,87
"[0, 1, 3, 2, 5, 6, 4]",16271,96
"[0, 1, 3, 2, 5, 6, 4]",16170,96
"[0, 1, 3, 2, 5, 6, 4]",19614,111
"[0, 1, 3, 2, 5, 6, 4]",16188,286
"[0, 1, 3, 2, 5, 6, 4]",17835,97
"[0, 1, 3, 2, 5, 6, 4]",18181,131
"[0, 1, 3, 2, 5, 6, 4]",16602,85
"[0, 1, 3, 2, 5, 6, 4]",16721,88
"[0, 1, 3, 2, 5, 6, 4]",15628,86
"[0, 1, 3, 2, 5, 6, 4]",16595,96
"[0, 1, 3, 2, 5, 6, 4]",15973,89
"[0, 1, 3, 2, 5, 6, 4]",16682,103
"[0, 1, 3, 2, 5, 6, 4]",17520,111
"[0, 1, 3, 2, 5, 6, 4]",16474,106
"[0, 1, 3, 2, 5, 6, 4]",16603,88
"[0, 1, 3, 2, 6, 4, 5]",16766,90
"[0, 1, 3, 2, 6, 4, 5]",16620,100
"[0, 1, 3, 2, 6, 4, 5]",17044,89
"[0, 1, 3, 2, 6, 4, 5]",16300,86
"[0, 1, 3, 2, 6, 4, 5]",17161,94
"[0, 1, 3, 2, 6, 4, 5]",17058,87
"[0, 1, 3, 2, 6, 4, 5]",17683,104
"[0, 1, 3, 2, 6, 4, 5]",16509,94
"[0, 1, 3, 2, 6, 4, 5]",15588,82
"[0, 1, 3, 2, 6, 4, 5]",17067,101
"[0, 1, 3, 2, 6, 4, 5]",16487,96
"[0, 1, 3, 2, 6, 4, 5]",15626,84
"[0, 1, 3, 2, 6, 4, 5]",18437,110
"[0, 1, 3, 2, 6, 4, 5]",16226,86
"[0, 1, 3, 2, 6, 4, 5]",18263,104
"[0, 1, 3, 2, 6, 4, 5]",17297,86
"[0, 1, 3, 2, 6, 4, 5]",17254,98
"[0, 1, 3, 2, 6, 4, 5]",17049,88
"[0, 1, 3, 2, 6, 4, 5]",15900,90
"[0, 1, 3, 2, 6, 4, 5]",16155,112
"[0, 1, 3, 2, 6, 4, 5]",15846,81
"[0, 1, 3, 2, 6, 4, 5]",17046,92
"[0, 1, 3, 2, 6, 4, 5]",16584,93
"[0, 1, 3, 2, 6, 4, 5]",15896,101
"[0, 1, 3, 2, 6, 4, 5]",15780,89
"[0, 1, 3, 2, 6, 5, 4]",18572,113
"[0, 1, 3, 2, 6, 5, 4]",16367,95
"[0, 1, 3, 2, 6, 5, 4]",18002,123
"[0, 1, 3, 2, 6, 5, 4]",17476,108
"[0, 1, 3, 2, 6, 5, 4]",16099,90
"[0, 1, 3, 2, 6, 5, 4]",17185,88
"[0, 1, 3, 2, 6, 5, 4]",16879,81
"[0, 1, 3, 2, 6, 5, 4]",17308,102
"[0, 1, 3, 2, 6, 5, 4]",15669,90
"[0, 1, 3, 2, 6, 5, 4]",16646,101
"[0, 1, 3, 2, 6, 5, 4]",16063,89
"[0, 1, 3, 2, 6, 5, 4]",15714,90
"[0, 1, 3, 2, 6, 5, 4]",17606,93
"[0, 1, 3, 2, 6, 5, 4]",16793,98
"[0, 1, 3, 2, 6, 5, 4]",17699,103
"[0, 1, 3, 2, 6, 5, 4]",16746,91
"[0, 1, 3, 2, 6, 5, 4]",16948,88
"[0, 1, 3, 2, 6, 5, 4]",16721,89
"[0, 1, 3, 2, 6, 5, 4]",15695,82
"[0, 1, 3, 2, 6, 5, 4]",15899,91
"[0, 1, 3, 2, 6, 5, 4]",15722,72
"[0, 1, 3, 2, 6, 5, 4]",17235,102
"[0, 1, 3, 2, 6, 5, 4]",17031,105
"[0, 1, 3, 2, 6, 5, 4]",15548,91
"[0, 1, 3, 2, 6, 5, 4]",16123,87
"[0, 1, 3, 4, 2, 5, 6]",16487,87
"[0, 1, 3, 4, 2, 5, 6]",15956,98
"[0, 1, 3, 4, 2, 5, 6]",16415,98
"[0, 1, 3, 4, 2, 5, 6]",16322,99
"[0, 1, 3, 4, 2, 5, 6]",15867,103
"[0, 1, 3, 4, 2, 5, 6]",17050,97
"[0, 1, 3, 4, 2, 5, 6]",16591,95
"[0, 1, 3, 4, 2, 5, 6]",15977,106
"[0, 1, 3, 4, 2, 5, 6]",15167,87
"[0, 1, 3, 4, 2, 5, 6]",16541,94
"[0, 1, 3, 4, 2, 5, 6]",15464,93
"[0, 1, 3, 4, 2, 5, 6]",15187,85
"[0, 1, 3, 4, 2, 5, 6]",17340,93
"[0, 1, 3, 4, 2, 5, 6]",15730,91
"[0, 1, 3, 4, 2, 5, 6]",18356,111
"[0, 1, 3, 4, 2, 5, 6]",15943,85
"[0, 1, 3, 4, 2, 5, 6]",16316,97
"[0, 1, 3, 4, 2, 5, 6]",16324,88
"[0, 1, 3, 4, 2, 5, 6]",15420,91
"[0, 1, 3, 4, 2, 5, 6]",15735,124
"[0, 1, 3, 4, 2, 5, 6]",15627,82
"[0, 1, 3, 4, 2, 5, 6]",15865,93
"[0, 1, 3, 4, 2, 5, 6]",16271,88
"[0, 1, 3, 4, 2, 5, 6]",15447,100
"[0, 1, 3, 4, 2, 5, 6]",15811,90
"[0, 1, 3, 4, 2, 6, 5]",17909,116
"[0, 1, 3, 4, 2, 6, 5]",15953,89
"[0, 1, 3, 4, 2, 6, 5]",16406,243
"[0, 1, 3, 4, 2, 6, 5]",16458,96
"[0, 1, 3, 4, 2, 6, 5]",15878,96
"[0, 1, 3, 4, 2, 6, 5]",16578,88
"[0, 1, 3, 4, 2, 6, 5]",16632,96
"[0, 1, 3, 4, 2, 6, 5]",17193,122
"[0, 1, 3, 4, 2, 6, 5]",15346,83
"[0, 1, 3, 4, 2, 6, 5]",16279,88
"[0, 1, 3, 4, 2, 6, 5]",15618,112
"[0, 1, 3, 4, 2, 6, 5]",15723,96
"[0, 1, 3, 4, 2, 6, 5]",17655,107
"[0, 1, 3, 4, 2, 6, 5]",16774,94
"[0, 1, 3, 4, 2, 6, 5]",17657,95
"[0, 1, 3, 4, 2, 6, 5]",16795,101
"[0, 1, 3, 4, 2, 6, 5]",16015,92
"[0, 1, 3, 4, 2, 6, 5]",16860,88
"[0, 1, 3, 4, 2, 6, 5]",15836,98
"[0, 1, 3, 4, 2, 6, 5]",15546,100
"[0, 1, 3, 4, 2, 6, 5]",15616,81
"[0, 1, 3, 4, 2, 6, 5]",16226,99
"[0, 1, 3, 4, 2, 6, 5]",16107,89
"[0, 1, 3, 4, 2, 6, 5]",15130,89
"[0, 1, 3, 4, 2, 6, 5]",15432,88
"[0, 1, 3, 4, 5, 2, 6]",16360,86
"[0, 1, 3, 4, 5, 2, 6]",16089,91
"[0, 1, 3, 4, 5, 2, 6]",16680,100
"[0, 1, 3, 4, 5, 2, 6]",15609,87
"[0, 1, 3, 4, 5, 2, 6]",16257,89
"[0, 1, 3, 4, 5, 2, 6]",16191,93
"[0, 1, 3, 4, 5, 2, 6]",16971,106
"[0, 1, 3, 4, 5, 2, 6]",17013,116
"[0, 1, 3, 4, 5, 2, 6]",15157,82
"[0, 1, 3, 4, 5, 2, 6]",16974,108
"[0, 1, 3, 4, 5, 2, 6]",15675,94
"[0, 1, 3, 4, 5, 2, 6]",15652,92
"[0, 1, 3, 4, 5, 2, 6]",17033,103
"[0, 1, 3, 4, 5, 2, 6]",15412,89
"[0, 1, 3, 4, 5, 2, 6]",18017,126
"[0, 1, 3, 4, 5, 2, 6]",16126,84
"[0, 1, 3, 4, 5, 2, 6]",16254,84
"[0, 1, 3, 4, 5, 2, 6]",16450,98
"[0, 1, 3, 4, 5, 2, 6]",15488,88
"[0, 1, 3, 4, 5, 2, 6]",15493,95
"[0, 1, 3, 4, 5, 2, 6]",15860,85
"[0, 1, 3, 4, 5, 2, 6]",16348,88
"[0, 1, 3, 4, 5, 2, 6]",16293,98
"[0, 1, 3, 4, 5, 2, 6]",15264,94
"[0, 1, 3, 4, 5, 2, 6]",16119,106
"[0, 1, 3, 4, 5, 6, 2]",17337,100
"[0, 1, 3, 4, 5, 6, 2]",16316,86
"[0, 1, 3, 4, 5, 6, 2]",17173,95
"[0, 1, 3, 4, 5, 6, 2]",16360,88
"[0, 1, 3, 4, 5, 6, 2]",16273,98
"[0, 1, 3, 4, 5, 6, 2]",16260,93
"[0, 1, 3, 4, 5, 6, 2]",16286,92
"[0, 1, 3, 4, 5, 6, 2]",16266,92
"[0, 1, 3, 4, 5, 6, 2]",15212,98
"[0, 1, 3, 4, 5, 6, 2]",16209,96
"[0, 1, 3, 4, 5, 6, 2]",15582,92
"[0, 1, 3, 4, 5, 6, 2]",15571,88
"[0, 1, 3, 4, 5, 6, 2]",18182,111
"[0, 1, 3, 4, 5, 6, 2]",15605,86
"[0, 1, 3, 4, 5, 6, 2]",17544,96
"[0, 1, 3, 4, 5, 6, 2]",16777,97
"[0, 1, 3, 4, 5, 6, 2]",16528,89
"[0, 1, 3, 4, 5, 6, 2]",16511,92
"[0, 1, 3, 4, 5, 6, 2]",15304,92
"[0, 1, 3, 4, 5, 6, 2]",15840,110
"[0, 1, 3, 4, 5, 6, 2]",15313,75
"[0, 1, 3, 4, 5, 6, 2]",16151,99
"[0, 1, 3, 4, 5, 6, 2]",16369,95
"[0, 1, 3, 4, 5, 6, 2]",15171,87
"[0, 1, 3, 4, 5, 6, 2]",15719,88
"[0, 1, 3, 4, 6, 2, 5]",16580,87
"[0, 1, 3, 4, 6, 2, 5]",16131,109
"[0, 1, 3, 4, 6, 2, 5]",17167,105
"[0, 1, 3, 4, 6, 2, 5]",16666,102
"[0, 1, 3, 4, 6, 2, 5]",16039,88
"[0, 1, 3, 4, 6, 2, 5]",16315,93
"[0, 1, 3, 4, 6, 2, 5]",16948,95
"[0, 1, 3, 4, 6, 2, 5]",15927,96
"[0, 1, 3, 4, 6, 2, 5]",15819,83
"[0, 1, 3, 4, 6, 2, 5]",17963,111
"[0, 1, 3, 4, 6, 2, 5]",16115,90
"[0, 1, 3, 4, 6, 2, 5]",15603,93
"[0, 1, 3, 4, 6, 2, 5]",17173,103
"[0, 1, 3, 4, 6, 2, 5]",15676,88
"[0, 1, 3, 4, 6, 2, 5]",16952,94
"[0, 1, 3, 4, 6, 2, 5]",16337,114
"[0, 1, 3, 4, 6, 2, 5]",16753,89
"[0, 1, 3, 4, 6, 2, 5]",16374,91
"[0, 1, 3, 4, 6, 2, 5]",15738,105
"[0, 1, 3, 4, 6, 2, 5]",15665,104
"[0, 1, 3, 4, 6, 2, 5]",16061,87
"[0, 1, 3, 4, 6, 2, 5]",15545,91
"[0, 1, 3, 4, 6, 2, 5]",16312,101
"[0, 1, 3, 4, 6, 2, 5]",15889,95
"[0, 1, 3, 4, 6, 2, 5]",15718,102
"[0, 1, 3, 4, 6, 5, 2]",17147,98
"[0, 1, 3, 4, 6, 5, 2]",15931,81
"[0, 1, 3, 4, 6, 5, 2]",16116,91
"[0, 1, 3, 4, 6, 5, 2]",16225,86
"[0, 1, 3, 4, 6, 5, 2]",16305,95
"[0, 1, 3, 4, 6, 5, 2]",16983,119
"[0, 1, 3, 4, 6, 5, 2]",16069,90
"[0, 1, 3, 4, 6, 5, 2]",17017,100
"[0, 1, 3, 4, 6, 5, 2]",15722,87
"[0, 1, 3, 4, 6, 5, 2]",16252,95
"[0, 1, 3, 4, 6, 5, 2]",15752,92
"[0, 1, 3, 4, 6, 5, 2]",15513,89
"[0, 1, 3, 4, 6, 5, 2]",17400,108
"[0, 1, 3, 4, 6, 5, 2]",15670,89
"[0, 1, 3, 4, 6, 5, 2]",18551,127
"[0, 1, 3, 4, 6, 5, 2]",16324,109
"[0, 1, 3, 4, 6, 5, 2]",16967,109
"[0, 1, 3, 4, 6, 5, 2]",16510,90
"[0, 1, 3, 4, 6, 5, 2]",15446,89
"[0, 1, 3, 4, 6, 5, 2]",15461,84
"[0, 1, 3, 4, 6, 5, 2]",15536,73
"[0, 1, 3, 4, 6, 5, 2]",15726,101
"[0, 1, 3, 4, 6, 5, 2]",15988,90
"[0, 1, 3, 4, 6, 5, 2]",15235,87
"[0, 1, 3, 4, 6, 5, 2]",15927,87
"[0, 1, 3, 5, 2, 4, 6]",17254,103
"[0, 1, 3, 5, 2, 4, 6]",16085,84
"[0, 1, 3, 5, 2, 4, 6]",16236,89
"[0, 1, 3, 5, 2, 4, 6]",16532,93
"[0, 1, 3, 5, 2, 4, 6]",16155,98
"[0, 1, 3, 5, 2, 4, 6]",16143,90
"[0, 1, 3, 5, 2, 4, 6]",17452,110
"[0, 1, 3, 5, 2, 4, 6]",16592,105
"[0, 1, 3, 5, 2, 4, 6]",15348,87
"[0, 1, 3, 5, 2, 4, 6]",15789,90
"[0, 1, 3, 5, 2, 4, 6]",15841,96
"[0, 1, 3, 5, 2, 4, 6]",15892,89
"[0, 1, 3, 5, 2, 4, 6]",17993,113
"[0, 1, 3, 5, 2, 4, 6]",15927,85
"[0, 1, 3, 5, 2, 4, 6]",17059,84
"[0, 1, 3, 5, 2, 4, 6]",16756,92
"[0, 1, 3, 5, 2, 4, 6]",16408,85
"[0, 1, 3, 5, 2, 4, 6]",16400,88
"[0, 1, 3, 5, 2, 4, 6]",15647,90
"[0, 1, 3, 5, 2, 4, 6]",15657,95
"[0, 1, 3, 5, 2, 4, 6]",15406,73
"[0, 1, 3, 5, 2, 4, 6]",16145,94
"[0, 1, 3, 5, 2, 4, 6]",16045,97
"[0, 1, 3, 5, 2, 4, 6]",15490,105
"[0, 1, 3, 5, 2, 4, 6]",15884,96
"[0, 1, 3, 5, 2, 6, 4]",18044,102
"[0, 1, 3, 5, 2, 6, 4]",16655,88
"[0, 1, 3, 5, 2, 6, 4]",17018,98
"[0, 1, 3, 5, 2, 6, 4]",16054,86
"[0, 1, 3, 5, 2, 6, 4]",16500,97
"[0, 1, 3, 5, 2, 6, 4]",17005,107
"[0, 1, 3, 5, 2, 6, 4]",17275,92
"[0, 1, 3, 5, 2, 6, 4]",17620,125
"[0, 1, 3, 5, 2, 6, 4]",15847,108
"[0, 1, 3, 5, 2, 6, 4]",16144,106
"[0, 1, 3, 5, 2, 6, 4]",16300,103
"[0, 1, 3, 5, 2, 6, 4]",17297,104
"[0, 1, 3, 5, 2, 6, 4]",18236,105
"[0, 1, 3, 5, 2, 6, 4]",16379,86
"[0, 1, 3, 5, 2, 6, 4]",18684,120
"[0, 1, 3, 5, 2, 6, 4]",17282,92
"[0, 1, 3, 5, 2, 6, 4]",17079,94
"[0, 1, 3, 5, 2, 6, 4]",16737,88
"[0, 1, 3, 5, 2, 6, 4]",15907,86
"[0, 1, 3, 5, 2, 6, 4]",16298,91
"[0, 1, 3, 5, 2, 6, 4]",15906,75
"[0, 1, 3, 5, 2, 6, 4]",16716,88
"[0, 1, 3, 5, 2, 6, 4]",16907,92
"[0, 1, 3, 5, 2, 6, 4]",15858,98
"[0, 1, 3, 5, 2, 6, 4]",16159,90
"[0, 1, 3, 5, 4, 2, 6]",18660,107
"[0, 1, 3, 5, 4, 2, 6]",15924,86
"[0, 1, 3, 5, 4, 2, 6]",16429,86
"[0, 1, 3, 5, 4, 2, 6]",16502,100
"[0, 1, 3, 5, 4, 2, 6]",15731,88
"[0, 1, 3, 5, 4, 2, 6]",16712,92
"[0, 1, 3, 5, 4, 2, 6]",16736,100
"[0, 1, 3, 5, 4, 2, 6]",15763,91
"[0, 1, 3, 5, 4, 2, 6]",15148,89
"[0, 1, 3, 5, 4, 2, 6]",15906,94
"[0, 1, 3, 5, 4, 2, 6]",15991,108
"[0, 1, 3, 5, 4, 2, 6]",15462,88
"[0, 1, 3, 5, 4, 2, 6]",17379,95
"[0, 1, 3, 5, 4, 2, 6]",15732,85
"[0, 1, 3, 5, 4, 2, 6]",17195,96
"[0, 1, 3, 5, 4, 2, 6]",16691,94
"[0, 1, 3, 5, 4, 2, 6]",16370,92
"[0, 1, 3, 5, 4, 2, 6]",16197,88
"[0, 1, 3, 5, 4, 2, 6]",15456,86
"[0, 1, 3, 5, 4, 2, 6]",15629,86
"[0, 1, 3, 5, 4, 2, 6]",16002,84
"[0, 1, 3, 5, 4, 2, 6]",15514,92
"[0, 1, 3, 5, 4, 2, 6]",16190,95
"[0, 1, 3, 5, 4, 2, 6]",15697,98
"[0, 1, 3, 5, 4, 2, 6]",15941,92
"[0, 1, 3, 5, 4, 6, 2]",16464,91
"[0, 1, 3, 5, 4, 6, 2]",16085,89
"[0, 1, 3, 5, 4, 6, 2]",16144,85
"[0, 1, 3, 5, 4, 6, 2]",15756,86
"[0, 1, 3, 5, 4, 6, 2]",16033,87
"[0, 1, 3, 5, 4, 6, 2]",16663,88
"[0, 1, 3, 5, 4, 6, 2]",17446,109
"[0, 1, 3, 5, 4, 6, 2]",16602,110
"[0, 1, 3, 5, 4, 6, 2]",15449,86
"[0, 1, 3, 5, 4, 6, 2]",17285,100
"[0, 1, 3, 5, 4, 6, 2]",15897,101
"[0, 1, 3, 5, 4, 6, 2]",15342,87
"[0, 1, 3, 5, 4, 6, 2]",17154,102
"[0, 1, 3, 5, 4, 6, 2]",16008,100
"[0, 1, 3, 5, 4, 6, 2]",18063,103
"[0, 1, 3, 5, 4, 6, 2]",16506,87
"[0, 1, 3, 5, 4, 6, 2]",16199,89
"[0, 1, 3, 5, 4, 6, 2]",16293,90
"[0, 1, 3, 5, 4, 6, 2]",15278,81
"[0, 1, 3, 5, 4, 6, 2]",15839,102
"[0, 1, 3, 5, 4, 6, 2]",15599,75
"[0, 1, 3, 5, 4, 6, 2]",16020,99
"[0, 1, 3, 5, 4, 6, 2]",16140,91
"[0, 1, 3, 5, 4, 6, 2]",15141,86
