"[0, 5, 3, 4, 6, 2, 1]",76,12
"[0, 5, 3, 4, 6, 2, 1]",41,10
"[0, 5, 3, 4, 6, 2, 1]",76,11
"[0, 5, 3, 4, 6, 2, 1]",110,25
"[0, 5, 3, 4, 6, 2, 1]",116,17
"[0, 5, 3, 4, 6, 2, 1]",102,13
"[0, 5, 3, 4, 6, 2, 1]",86,17
"[0, 5, 3, 4, 6, 2, 1]",95,24
"[0, 5, 3, 4, 6, 2, 1]",98,19
"[0, 5, 3, 4, 6, 2, 1]",107,16
"[0, 5, 3, 4, 6, 2, 1]",82,13
"[0, 5, 3, 4, 6, 2, 1]",161,31
"[0, 5, 3, 4, 6, 2, 1]",130,27
"[0, 5, 3, 4, 6, 2, 1]",122,23
"[0, 5, 3, 4, 6, 2, 1]",95,12
"[0, 5, 3, 4, 6, 2, 1]",121,19
"[0, 5, 3, 4, 6, 2, 1]",68,13
"[0, 5, 3, 4, 6, 2, 1]",105,13
"[0, 5, 3, 4, 6, 2, 1]",65,13
"[0, 5, 3, 4, 6, 2, 1]",56,12
"[0, 5, 3, 4, 6, 2, 1]",69,11
"[0, 5, 3, 4, 6, 2, 1]",66,8
"[0, 5, 3, 4, 6, 2, 1]",78,12
"[0, 5, 3, 4, 6, 2, 1]",87,23
"[0, 5, 3, 4, 6, 2, 1]",63,10
"[0, 5, 3, 4, 6, 2, 1]",74,14
"[0, 5, 3, 4, 6, 2, 1]",62,11
"[0, 5, 3, 4, 6, 2, 1]",82,15
"[0, 5, 3, 4, 6, 2, 1]",115,21
"[0, 5, 3, 4, 6, 2, 1]",66,14
"[0, 5, 3, 4, 6, 2, 1]",82,12
"[0, 5, 3, 4, 6, 2, 1]",64,14
"[0, 5, 3, 4, 6, 2, 1]",71,14
"[0, 5, 3, 4, 6, 2, 1]",79,14
"[0, 5, 3, 4, 6, 2, 1]",106,21
"[0, 5, 3, 4, 6, 2, 1]",61,11
"[0, 5, 3, 4, 6, 2, 1]",76,10
"[0, 5, 3, 4, 6, 2, 1]",81,16
"[0, 5, 3, 4, 6, 2, 1]",99,13
"[0, 5, 3, 4, 6, 2, 1]",66,15
"[0, 5, 3, 4, 6, 2, 1]",85,15
"[0, 5, 3, 4, 6, 2, 1]",85,13
"[0, 5, 3, 4, 6, 2, 1]",86,13
"[0, 5, 3, 4, 6, 2, 1]",110,16
"[0, 5, 3, 4, 6, 2, 1]",112,38
"[0, 5, 3, 4, 6, 2, 1]",108,26
"[0, 5, 3, 4, 6, 2, 1]",73,13
"[0, 5, 3, 4, 6, 2, 1]",87,12
"[0, 5, 3, 4, 6, 2, 1]",67,9
"[0, 5, 3, 4, 6, 2, 1]",77,13
"[0, 5, 3, 4, 6, 2, 1]",122,41
"[0, 5, 3, 4, 6, 2, 1]",61,16
"[0, 5, 3, 4, 6, 2, 1]",94,23
"[0, 5, 3, 4, 6, 2, 1]",89,21
"[0, 5, 3, 4, 6, 2, 1]",74,9
"[0, 5, 3, 4, 6, 2, 1]",76,13
"[0, 5, 3, 4, 6, 2, 1]",130,29
"[0, 5, 3, 4, 6, 2, 1]",96,16
"[0, 5, 3, 4, 6, 2, 1]",134,21
"[0, 5, 3, 4, 6, 2, 1]",107,38
"[0, 5, 3, 4, 6, 2, 1]",79,10
"[0, 5, 3, 4, 6, 2, 1]",58,10
"[0, 5, 3, 4, 6, 2, 1]",83,15
"[0, 5, 3, 4, 6, 2, 1]",92,18
"[0, 5, 3, 6, 1, 2, 4]",101,14
"[0, 5, 3, 6, 1, 2, 4]",82,9
"[0, 5, 3, 6, 1, 2, 4]",101,14
"[0, 5, 3, 6, 1, 2, 4]",112,26
"[0, 5, 3, 6, 1, 2, 4]",89,15
"[0, 5, 3, 6, 1, 2, 4]",132,34
"[0, 5, 3, 6, 1, 2, 4]",153,23
"[0, 5, 3, 6, 1, 2, 4]",84,24
"[0, 5, 3, 6, 1, 2, 4]",101,17
"[0, 5, 3, 6, 1, 2, 4]",137,48
"[0, 5, 3, 6, 1, 2, 4]",81,14
"[0, 5, 3, 6, 1, 2, 4]",66,10
"[0, 5, 3, 6, 1, 2, 4]",64,10
"[0, 5, 3, 6, 1, 2, 4]",86,11
"[0, 5, 3, 6, 1, 2, 4]",119,25
"[0, 5, 3, 6, 1, 2, 4]",111,21
"[0, 5, 3, 6, 1, 2, 4]",127,25
"[0, 5, 3, 6, 1, 2, 4]",94,21
"[0, 5, 3, 6, 1, 2, 4]",113,22
"[0, 5, 3, 6, 1, 2, 4]",64,11
"[0, 5, 3, 6, 1, 2, 4]",115,17
"[0, 5, 3, 6, 1, 2, 4]",144,38
"[0, 5, 3, 6, 1, 2, 4]",127,24
"[0, 5, 3, 6, 1, 2, 4]",74,13
"[0, 5, 3, 6, 1, 2, 4]",101,25
"[0, 5, 3, 6, 1, 2, 4]",95,21
"[0, 5, 3, 6, 1, 2, 4]",92,13
"[0, 5, 3, 6, 1, 2, 4]",108,17
"[0, 5, 3, 6, 1, 2, 4]",83,15
"[0, 5, 3, 6, 1, 2, 4]",79,12
"[0, 5, 3, 6, 1, 2, 4]",106,17
"[0, 5, 3, 6, 1, 2, 4]",95,12
"[0, 5, 3, 6, 1, 2, 4]",117,20
"[0, 5, 3, 6, 1, 2, 4]",111,20
"[0, 5, 3, 6, 1, 2, 4]",83,13
"[0, 5, 3, 6, 1, 2, 4]",100,14
"[0, 5, 3, 6, 1, 2, 4]",80,12
"[0, 5, 3, 6, 1, 2, 4]",39,10
"[0, 5, 3, 6, 1, 2, 4]",86,13
"[0, 5, 3, 6, 1, 2, 4]",110,25
"[0, 5, 3, 6, 1, 2, 4]",185,40
"[0, 5, 3, 6, 1, 2, 4]",139,31
"[0, 5, 3, 6, 1, 2, 4]",87,15
"[0, 5, 3, 6, 1, 2, 4]",93,31
"[0, 5, 3, 6, 1, 2, 4]",93,14
"[0, 5, 3, 6, 1, 2, 4]",105,16
"[0, 5, 3, 6, 1, 2, 4]",90,15
"[0, 5, 3, 6, 1, 2, 4]",170,31
"[0, 5, 3, 6, 1, 2, 4]",122,21
"[0, 5, 3, 6, 1, 2, 4]",135,22
"[0, 5, 3, 6, 1, 2, 4]",100,15
"[0, 5, 3, 6, 1, 2, 4]",122,23
"[0, 5, 3, 6, 1, 2, 4]",68,13
"[0, 5, 3, 6, 1, 2, 4]",105,13
"[0, 5, 3, 6, 1, 2, 4]",97,31
"[0, 5, 3, 6, 1, 2, 4]",61,14
"[0, 5, 3, 6, 1, 2, 4]",77,16
"[0, 5, 3, 6, 1, 2, 4]",74,9
"[0, 5, 3, 6, 1, 2, 4]",78,12
"[0, 5, 3, 6, 1, 2, 4]",94,28
"[0, 5, 3, 6, 1, 2, 4]",63,10
"[0, 5, 3, 6, 1, 2, 4]",105,17
"[0, 5, 3, 6, 1, 2, 4]",77,13
"[0, 5, 3, 6, 1, 2, 4]",103,24
"[0, 5, 3, 6, 1, 2, 4]",116,21
"[0, 5, 3, 6, 1, 2, 4]",105,24
"[0, 5, 3, 6, 1, 2, 4]",92,15
"[0, 5, 3, 6, 1, 2, 4]",67,13
"[0, 5, 3, 6, 1, 2, 4]",73,12
"[0, 5, 3, 6, 1, 2, 4]",78,13
"[0, 5, 3, 6, 1, 2, 4]",113,21
"[0, 5, 3, 6, 1, 2, 4]",61,11
"[0, 5, 3, 6, 1, 2, 4]",76,10
"[0, 5, 3, 6, 1, 2, 4]",81,16
"[0, 5, 3, 6, 1, 2, 4]",118,26
"[0, 5, 3, 6, 1, 2, 4]",64,13
"[0, 5, 3, 6, 1, 2, 4]",75,14
"[0, 5, 3, 6, 1, 2, 4]",117,22
"[0, 5, 3, 6, 1, 2, 4]",112,28
"[0, 5, 3, 6, 1, 2, 4]",176,35
"[0, 5, 3, 6, 1, 2, 4]",108,36
"[0, 5, 3, 6, 1, 2, 4]",188,36
"[0, 5, 3, 6, 1, 2, 4]",77,13
"[0, 5, 3, 6, 1, 2, 4]",139,32
"[0, 5, 3, 6, 1, 2, 4]",67,9
"[0, 5, 3, 6, 1, 2, 4]",96,22
"[0, 5, 3, 6, 1, 2, 4]",108,31
"[0, 5, 3, 6, 1, 2, 4]",63,20
"[0, 5, 3, 6, 1, 2, 4]",90,19
"[0, 5, 3, 6, 1, 2, 4]",75,16
"[0, 5, 3, 6, 1, 2, 4]",74,9
"[0, 5, 3, 6, 1, 2, 4]",78,13
"[0, 5, 3, 6, 1, 2, 4]",139,39
"[0, 5, 3, 6, 1, 2, 4]",93,15
"[0, 5, 3, 6, 1, 2, 4]",100,12
"[0, 5, 3, 6, 1, 2, 4]",107,23
"[0, 5, 3, 6, 1, 2, 4]",79,10
"[0, 5, 3, 6, 1, 2, 4]",58,10
"[0, 5, 3, 6, 1, 2, 4]",115,32
"[0, 5, 3, 6, 1, 2, 4]",120,31
"[0, 5, 3, 6, 1, 4, 2]",94,14
"[0, 5, 3, 6, 1, 4, 2]",82,9
"[0, 5, 3, 6, 1, 4, 2]",101,14
"[0, 5, 3, 6, 1, 4, 2]",82,13
"[0, 5, 3, 6, 1, 4, 2]",89,15
"[0, 5, 3, 6, 1, 4, 2]",103,21
"[0, 5, 3, 6, 1, 4, 2]",122,21
"[0, 5, 3, 6, 1, 4, 2]",84,26
"[0, 5, 3, 6, 1, 4, 2]",110,19
"[0, 5, 3, 6, 1, 4, 2]",128,35
"[0, 5, 3, 6, 1, 4, 2]",81,14
"[0, 5, 3, 6, 1, 4, 2]",66,10
"[0, 5, 3, 6, 1, 4, 2]",64,10
"[0, 5, 3, 6, 1, 4, 2]",86,11
"[0, 5, 3, 6, 1, 4, 2]",119,25
"[0, 5, 3, 6, 1, 4, 2]",87,23
"[0, 5, 3, 6, 1, 4, 2]",128,24
"[0, 5, 3, 6, 1, 4, 2]",121,25
"[0, 5, 3, 6, 1, 4, 2]",78,14
"[0, 5, 3, 6, 1, 4, 2]",85,18
"[0, 5, 3, 6, 1, 4, 2]",118,21
"[0, 5, 3, 6, 1, 4, 2]",116,24
"[0, 5, 3, 6, 1, 4, 2]",107,17
"[0, 5, 3, 6, 1, 4, 2]",74,13
"[0, 5, 3, 6, 1, 4, 2]",104,21
"[0, 5, 3, 6, 1, 4, 2]",87,22
"[0, 5, 3, 6, 1, 4, 2]",131,30
"[0, 5, 3, 6, 1, 4, 2]",104,17
"[0, 5, 3, 6, 1, 4, 2]",78,11
"[0, 5, 3, 6, 1, 4, 2]",73,10
"[0, 5, 3, 6, 1, 4, 2]",105,17
"[0, 5, 3, 6, 1, 4, 2]",114,19
"[0, 5, 3, 6, 1, 4, 2]",117,20
"[0, 5, 3, 6, 1, 4, 2]",126,28
"[0, 5, 3, 6, 1, 4, 2]",86,13
"[0, 5, 3, 6, 1, 4, 2]",99,14
"[0, 5, 3, 6, 1, 4, 2]",100,22
"[0, 5, 3, 6, 1, 4, 2]",41,10
"[0, 5, 3, 6, 1, 4, 2]",90,17
"[0, 5, 3, 6, 1, 4, 2]",110,25
"[0, 5, 3, 6, 1, 4, 2]",165,26
"[0, 5, 3, 6, 1, 4, 2]",130,20
"[0, 5, 3, 6, 1, 4, 2]",89,15
"[0, 5, 3, 6, 1, 4, 2]",85,17
"[0, 5, 3, 6, 1, 4, 2]",82,12
"[0, 5, 3, 6, 1, 4, 2]",105,16
"[0, 5, 3, 6, 1, 4, 2]",144,31
"[0, 5, 3, 6, 1, 4, 2]",142,31
"[0, 5, 3, 6, 1, 4, 2]",137,32
"[0, 5, 3, 6, 1, 4, 2]",131,22
"[0, 5, 3, 6, 1, 4, 2]",110,22
"[0, 5, 3, 6, 1, 4, 2]",118,18
"[0, 5, 3, 6, 1, 4, 2]",68,13
"[0, 5, 3, 6, 1, 4, 2]",105,13
"[0, 5, 3, 6, 1, 4, 2]",73,16
"[0, 5, 3, 6, 1, 4, 2]",68,22
"[0, 5, 3, 6, 1, 4, 2]",69,11
"[0, 5, 3, 6, 1, 4, 2]",80,15
"[0, 5, 3, 6, 1, 4, 2]",78,12
"[0, 5, 3, 6, 1, 4, 2]",108,37
"[0, 5, 3, 6, 1, 4, 2]",63,10
"[0, 5, 3, 6, 1, 4, 2]",75,13
"[0, 5, 3, 6, 1, 4, 2]",67,11
"[0, 5, 3, 6, 1, 4, 2]",85,15
"[0, 5, 3, 6, 1, 4, 2]",87,14
"[0, 5, 3, 6, 1, 4, 2]",104,20
"[0, 5, 3, 6, 1, 4, 2]",115,18
"[0, 5, 3, 6, 1, 4, 2]",66,13
"[0, 5, 3, 6, 1, 4, 2]",73,12
"[0, 5, 3, 6, 1, 4, 2]",77,14
"[0, 5, 3, 6, 1, 4, 2]",111,19
"[0, 5, 3, 6, 1, 4, 2]",61,11
"[0, 5, 3, 6, 1, 4, 2]",76,10
"[0, 5, 3, 6, 1, 4, 2]",81,16
"[0, 5, 3, 6, 1, 4, 2]",108,14
"[0, 5, 3, 6, 1, 4, 2]",76,18
"[0, 5, 3, 6, 1, 4, 2]",81,14
"[0, 5, 3, 6, 1, 4, 2]",117,22
"[0, 5, 3, 6, 1, 4, 2]",112,23
"[0, 5, 3, 6, 1, 4, 2]",113,17
"[0, 5, 3, 6, 1, 4, 2]",100,36
"[0, 5, 3, 6, 1, 4, 2]",170,28
"[0, 5, 3, 6, 1, 4, 2]",83,16
"[0, 5, 3, 6, 1, 4, 2]",137,32
"[0, 5, 3, 6, 1, 4, 2]",69,10
"[0, 5, 3, 6, 1, 4, 2]",99,24
"[0, 5, 3, 6, 1, 4, 2]",164,25
"[0, 5, 3, 6, 1, 4, 2]",61,18
"[0, 5, 3, 6, 1, 4, 2]",90,19
"[0, 5, 3, 6, 1, 4, 2]",57,8
"[0, 5, 3, 6, 1, 4, 2]",84,18
"[0, 5, 3, 6, 1, 4, 2]",108,22
"[0, 5, 3, 6, 1, 4, 2]",121,27
"[0, 5, 3, 6, 1, 4, 2]",93,14
"[0, 5, 3, 6, 1, 4, 2]",100,12
"[0, 5, 3, 6, 1, 4, 2]",105,21
"[0, 5, 3, 6, 1, 4, 2]",79,10
"[0, 5, 3, 6, 1, 4, 2]",58,10
"[0, 5, 3, 6, 1, 4, 2]",98,48
"[0, 5, 3, 6, 1, 4, 2]",106,24
"[0, 5, 3, 6, 2, 1, 4]",96,14
"[0, 5, 3, 6, 2, 1, 4]",82,9
"[0, 5, 3, 6, 2, 1, 4]",101,14
"[0, 5, 3, 6, 2, 1, 4]",83,13
"[0, 5, 3, 6, 2, 1, 4]",89,15
"[0, 5, 3, 6, 2, 1, 4]",174,33
"[0, 5, 3, 6, 2, 1, 4]",140,38
"[0, 5, 3, 6, 2, 1, 4]",83,22
"[0, 5, 3, 6, 2, 1, 4]",120,34
"[0, 5, 3, 6, 2, 1, 4]",135,35
"[0, 5, 3, 6, 2, 1, 4]",83,14
"[0, 5, 3, 6, 2, 1, 4]",66,10
"[0, 5, 3, 6, 2, 1, 4]",64,10
"[0, 5, 3, 6, 2, 1, 4]",184,28
"[0, 5, 3, 6, 2, 1, 4]",109,15
"[0, 5, 3, 6, 2, 1, 4]",85,23
"[0, 5, 3, 6, 2, 1, 4]",129,19
"[0, 5, 3, 6, 2, 1, 4]",94,13
"[0, 5, 3, 6, 2, 1, 4]",110,22
"[0, 5, 3, 6, 2, 1, 4]",90,20
"[0, 5, 3, 6, 2, 1, 4]",114,19
"[0, 5, 3, 6, 2, 1, 4]",106,21
"[0, 5, 3, 6, 2, 1, 4]",107,17
"[0, 5, 3, 6, 2, 1, 4]",76,13
"[0, 5, 3, 6, 2, 1, 4]",101,25
"[0, 5, 3, 6, 2, 1, 4]",70,13
"[0, 5, 3, 6, 2, 1, 4]",112,19
"[0, 5, 3, 6, 2, 1, 4]",104,17
"[0, 5, 3, 6, 2, 1, 4]",80,11
"[0, 5, 3, 6, 2, 1, 4]",71,10
"[0, 5, 3, 6, 2, 1, 4]",103,17
"[0, 5, 3, 6, 2, 1, 4]",98,12
"[0, 5, 3, 6, 2, 1, 4]",91,13
"[0, 5, 3, 6, 2, 1, 4]",107,23
"[0, 5, 3, 6, 2, 1, 4]",83,13
"[0, 5, 3, 6, 2, 1, 4]",91,14
"[0, 5, 3, 6, 2, 1, 4]",96,25
"[0, 5, 3, 6, 2, 1, 4]",43,10
"[0, 5, 3, 6, 2, 1, 4]",87,19
"[0, 5, 3, 6, 2, 1, 4]",110,25
"[0, 5, 3, 6, 2, 1, 4]",153,24
"[0, 5, 3, 6, 2, 1, 4]",132,20
"[0, 5, 3, 6, 2, 1, 4]",88,20
"[0, 5, 3, 6, 2, 1, 4]",86,17
"[0, 5, 3, 6, 2, 1, 4]",111,22
"[0, 5, 3, 6, 2, 1, 4]",104,15
"[0, 5, 3, 6, 2, 1, 4]",107,24
"[0, 5, 3, 6, 2, 1, 4]",142,31
"[0, 5, 3, 6, 2, 1, 4]",137,32
"[0, 5, 3, 6, 2, 1, 4]",120,22
"[0, 5, 3, 6, 2, 1, 4]",90,13
"[0, 5, 3, 6, 2, 1, 4]",153,30
"[0, 5, 3, 6, 2, 1, 4]",68,13
"[0, 5, 3, 6, 2, 1, 4]",121,21
"[0, 5, 3, 6, 2, 1, 4]",87,23
"[0, 5, 3, 6, 2, 1, 4]",62,14
"[0, 5, 3, 6, 2, 1, 4]",69,11
"[0, 5, 3, 6, 2, 1, 4]",74,9
"[0, 5, 3, 6, 2, 1, 4]",78,12
"[0, 5, 3, 6, 2, 1, 4]",86,22
"[0, 5, 3, 6, 2, 1, 4]",63,10
"[0, 5, 3, 6, 2, 1, 4]",77,13
"[0, 5, 3, 6, 2, 1, 4]",78,14
"[0, 5, 3, 6, 2, 1, 4]",81,13
"[0, 5, 3, 6, 2, 1, 4]",125,21
"[0, 5, 3, 6, 2, 1, 4]",130,32
"[0, 5, 3, 6, 2, 1, 4]",90,15
"[0, 5, 3, 6, 2, 1, 4]",66,13
"[0, 5, 3, 6, 2, 1, 4]",73,12
"[0, 5, 3, 6, 2, 1, 4]",78,13
"[0, 5, 3, 6, 2, 1, 4]",111,19
"[0, 5, 3, 6, 2, 1, 4]",61,11
"[0, 5, 3, 6, 2, 1, 4]",76,10
"[0, 5, 3, 6, 2, 1, 4]",81,16
"[0, 5, 3, 6, 2, 1, 4]",139,46
"[0, 5, 3, 6, 2, 1, 4]",64,13
"[0, 5, 3, 6, 2, 1, 4]",97,19
"[0, 5, 3, 6, 2, 1, 4]",114,22
"[0, 5, 3, 6, 2, 1, 4]",103,18
"[0, 5, 3, 6, 2, 1, 4]",112,18
"[0, 5, 3, 6, 2, 1, 4]",110,38
"[0, 5, 3, 6, 2, 1, 4]",125,26
"[0, 5, 3, 6, 2, 1, 4]",101,27
"[0, 5, 3, 6, 2, 1, 4]",143,32
"[0, 5, 3, 6, 2, 1, 4]",67,9
"[0, 5, 3, 6, 2, 1, 4]",96,22
"[0, 5, 3, 6, 2, 1, 4]",217,76
"[0, 5, 3, 6, 2, 1, 4]",57,14
"[0, 5, 3, 6, 2, 1, 4]",93,21
"[0, 5, 3, 6, 2, 1, 4]",57,8
"[0, 5, 3, 6, 2, 1, 4]",80,14
"[0, 5, 3, 6, 2, 1, 4]",118,24
"[0, 5, 3, 6, 2, 1, 4]",112,38
"[0, 5, 3, 6, 2, 1, 4]",100,18
"[0, 5, 3, 6, 2, 1, 4]",100,12
"[0, 5, 3, 6, 2, 1, 4]",110,23
"[0, 5, 3, 6, 2, 1, 4]",79,10
"[0, 5, 3, 6, 2, 1, 4]",58,10
"[0, 5, 3, 6, 2, 1, 4]",113,32
"[0, 5, 3, 6, 2, 1, 4]",112,24
"[0, 5, 3, 6, 2, 4, 1]",101,14
"[0, 5, 3, 6, 2, 4, 1]",82,9
"[0, 5, 3, 6, 2, 4, 1]",101,14
"[0, 5, 3, 6, 2, 4, 1]",83,13
"[0, 5, 3, 6, 2, 4, 1]",89,15
"[0, 5, 3, 6, 2, 4, 1]",111,19
"[0, 5, 3, 6, 2, 4, 1]",121,21
"[0, 5, 3, 6, 2, 4, 1]",82,22
"[0, 5, 3, 6, 2, 4, 1]",120,23
"[0, 5, 3, 6, 2, 4, 1]",141,35
"[0, 5, 3, 6, 2, 4, 1]",81,14
"[0, 5, 3, 6, 2, 4, 1]",66,10
"[0, 5, 3, 6, 2, 4, 1]",64,10
"[0, 5, 3, 6, 2, 4, 1]",123,23
"[0, 5, 3, 6, 2, 4, 1]",105,15
"[0, 5, 3, 6, 2, 4, 1]",85,23
"[0, 5, 3, 6, 2, 4, 1]",117,19
"[0, 5, 3, 6, 2, 4, 1]",119,17
"[0, 5, 3, 6, 2, 4, 1]",80,15
"[0, 5, 3, 6, 2, 4, 1]",87,19
"[0, 5, 3, 6, 2, 4, 1]",124,25
"[0, 5, 3, 6, 2, 4, 1]",116,26
"[0, 5, 3, 6, 2, 4, 1]",129,24
"[0, 5, 3, 6, 2, 4, 1]",74,13
"[0, 5, 3, 6, 2, 4, 1]",101,20
"[0, 5, 3, 6, 2, 4, 1]",87,22
"[0, 5, 3, 6, 2, 4, 1]",128,23
"[0, 5, 3, 6, 2, 4, 1]",155,30
"[0, 5, 3, 6, 2, 4, 1]",83,17
"[0, 5, 3, 6, 2, 4, 1]",73,10
"[0, 5, 3, 6, 2, 4, 1]",101,17
"[0, 5, 3, 6, 2, 4, 1]",117,27
"[0, 5, 3, 6, 2, 4, 1]",89,11
"[0, 5, 3, 6, 2, 4, 1]",102,16
"[0, 5, 3, 6, 2, 4, 1]",83,13
"[0, 5, 3, 6, 2, 4, 1]",102,14
"[0, 5, 3, 6, 2, 4, 1]",78,12
"[0, 5, 3, 6, 2, 4, 1]",39,10
"[0, 5, 3, 6, 2, 4, 1]",92,19
"[0, 5, 3, 6, 2, 4, 1]",110,25
"[0, 5, 3, 6, 2, 4, 1]",165,28
"[0, 5, 3, 6, 2, 4, 1]",110,14
"[0, 5, 3, 6, 2, 4, 1]",83,15
"[0, 5, 3, 6, 2, 4, 1]",87,19
"[0, 5, 3, 6, 2, 4, 1]",111,22
"[0, 5, 3, 6, 2, 4, 1]",142,34
"[0, 5, 3, 6, 2, 4, 1]",146,61
"[0, 5, 3, 6, 2, 4, 1]",222,48
"[0, 5, 3, 6, 2, 4, 1]",146,26
"[0, 5, 3, 6, 2, 4, 1]",120,22
"[0, 5, 3, 6, 2, 4, 1]",90,13
"[0, 5, 3, 6, 2, 4, 1]",124,23
"[0, 5, 3, 6, 2, 4, 1]",68,13
"[0, 5, 3, 6, 2, 4, 1]",115,22
"[0, 5, 3, 6, 2, 4, 1]",81,21
"[0, 5, 3, 6, 2, 4, 1]",62,14
"[0, 5, 3, 6, 2, 4, 1]",71,14
"[0, 5, 3, 6, 2, 4, 1]",74,9
"[0, 5, 3, 6, 2, 4, 1]",78,12
"[0, 5, 3, 6, 2, 4, 1]",92,28
"[0, 5, 3, 6, 2, 4, 1]",63,10
"[0, 5, 3, 6, 2, 4, 1]",80,13
"[0, 5, 3, 6, 2, 4, 1]",68,11
"[0, 5, 3, 6, 2, 4, 1]",85,16
"[0, 5, 3, 6, 2, 4, 1]",105,23
"[0, 5, 3, 6, 2, 4, 1]",125,34
"[0, 5, 3, 6, 2, 4, 1]",112,25
"[0, 5, 3, 6, 2, 4, 1]",67,13
"[0, 5, 3, 6, 2, 4, 1]",73,12
"[0, 5, 3, 6, 2, 4, 1]",75,13
"[0, 5, 3, 6, 2, 4, 1]",113,21
"[0, 5, 3, 6, 2, 4, 1]",61,11
"[0, 5, 3, 6, 2, 4, 1]",76,10
"[0, 5, 3, 6, 2, 4, 1]",89,23
"[0, 5, 3, 6, 2, 4, 1]",128,23
"[0, 5, 3, 6, 2, 4, 1]",68,14
"[0, 5, 3, 6, 2, 4, 1]",86,18
"[0, 5, 3, 6, 2, 4, 1]",117,22
"[0, 5, 3, 6, 2, 4, 1]",102,18
"[0, 5, 3, 6, 2, 4, 1]",141,24
"[0, 5, 3, 6, 2, 4, 1]",124,38
"[0, 5, 3, 6, 2, 4, 1]",188,36
"[0, 5, 3, 6, 2, 4, 1]",75,13
"[0, 5, 3, 6, 2, 4, 1]",169,46
"[0, 5, 3, 6, 2, 4, 1]",69,10
"[0, 5, 3, 6, 2, 4, 1]",96,22
"[0, 5, 3, 6, 2, 4, 1]",112,41
"[0, 5, 3, 6, 2, 4, 1]",71,28
"[0, 5, 3, 6, 2, 4, 1]",94,23
"[0, 5, 3, 6, 2, 4, 1]",55,7
"[0, 5, 3, 6, 2, 4, 1]",74,9
"[0, 5, 3, 6, 2, 4, 1]",78,13
"[0, 5, 3, 6, 2, 4, 1]",124,27
"[0, 5, 3, 6, 2, 4, 1]",92,19
"[0, 5, 3, 6, 2, 4, 1]",100,12
"[0, 5, 3, 6, 2, 4, 1]",85,14
"[0, 5, 3, 6, 2, 4, 1]",79,10
"[0, 5, 3, 6, 2, 4, 1]",58,10
"[0, 5, 3, 6, 2, 4, 1]",106,51
"[0, 5, 3, 6, 2, 4, 1]",116,26
"[0, 5, 3, 6, 4, 1, 2]",101,14
"[0, 5, 3, 6, 4, 1, 2]",82,9
"[0, 5, 3, 6, 4, 1, 2]",101,14
"[0, 5, 3, 6, 4, 1, 2]",78,11
"[0, 5, 3, 6, 4, 1, 2]",89,15
"[0, 5, 3, 6, 4, 1, 2]",105,17
"[0, 5, 3, 6, 4, 1, 2]",128,18
"[0, 5, 3, 6, 4, 1, 2]",83,26
"[0, 5, 3, 6, 4, 1, 2]",101,17
"[0, 5, 3, 6, 4, 1, 2]",126,35
"[0, 5, 3, 6, 4, 1, 2]",83,14
"[0, 5, 3, 6, 4, 1, 2]",66,10
"[0, 5, 3, 6, 4, 1, 2]",64,10
"[0, 5, 3, 6, 4, 1, 2]",177,27
"[0, 5, 3, 6, 4, 1, 2]",110,15
"[0, 5, 3, 6, 4, 1, 2]",85,23
"[0, 5, 3, 6, 4, 1, 2]",143,31
"[0, 5, 3, 6, 4, 1, 2]",143,27
"[0, 5, 3, 6, 4, 1, 2]",105,22
"[0, 5, 3, 6, 4, 1, 2]",90,20
"[0, 5, 3, 6, 4, 1, 2]",130,20
"[0, 5, 3, 6, 4, 1, 2]",106,21
"[0, 5, 3, 6, 4, 1, 2]",105,14
"[0, 5, 3, 6, 4, 1, 2]",76,13
"[0, 5, 3, 6, 4, 1, 2]",109,21
"[0, 5, 3, 6, 4, 1, 2]",117,34
"[0, 5, 3, 6, 4, 1, 2]",110,23
"[0, 5, 3, 6, 4, 1, 2]",183,38
"[0, 5, 3, 6, 4, 1, 2]",79,11
"[0, 5, 3, 6, 4, 1, 2]",83,12
"[0, 5, 3, 6, 4, 1, 2]",101,17
"[0, 5, 3, 6, 4, 1, 2]",102,12
"[0, 5, 3, 6, 4, 1, 2]",88,11
"[0, 5, 3, 6, 4, 1, 2]",135,28
"[0, 5, 3, 6, 4, 1, 2]",83,13
"[0, 5, 3, 6, 4, 1, 2]",102,15
"[0, 5, 3, 6, 4, 1, 2]",78,12
"[0, 5, 3, 6, 4, 1, 2]",43,10
"[0, 5, 3, 6, 4, 1, 2]",96,26
"[0, 5, 3, 6, 4, 1, 2]",110,25
"[0, 5, 3, 6, 4, 1, 2]",164,41
"[0, 5, 3, 6, 4, 1, 2]",108,14
"[0, 5, 3, 6, 4, 1, 2]",83,15
"[0, 5, 3, 6, 4, 1, 2]",89,25
"[0, 5, 3, 6, 4, 1, 2]",111,22
"[0, 5, 3, 6, 4, 1, 2]",140,25
"[0, 5, 3, 6, 4, 1, 2]",106,24
"[0, 5, 3, 6, 4, 1, 2]",142,31
"[0, 5, 3, 6, 4, 1, 2]",149,48
"[0, 5, 3, 6, 4, 1, 2]",129,22
"[0, 5, 3, 6, 4, 1, 2]",103,21
"[0, 5, 3, 6, 4, 1, 2]",116,17
"[0, 5, 3, 6, 4, 1, 2]",68,13
"[0, 5, 3, 6, 4, 1, 2]",117,18
